Date,QQQ,NVDA,AAPL,MSFT,AMZN,TSLA,GOOGL,META,GOOG,AVGO,COST
2021-11-12,384.3823547363281,30.327533721923828,146.90821838378906,325.2095642089844,176.25750732421875,344.47332763671875,147.5630645751953,338.52532958984375,148.531494140625,51.84062194824219,493.06744384765625
2021-11-15,384.294677734375,29.963279724121094,146.9180450439453,324.5817565917969,177.28399658203125,337.7966613769531,147.33871459960938,345.1490478515625,148.27590942382812,52.07533645629883,495.6606140136719
2021-11-16,387.0311584472656,30.140914916992188,147.8974609375,327.9042053222656,177.03500366210938,351.57666015625,146.76708984375,340.5809326171875,147.96621704101562,52.35145568847656,502.1722412109375
2021-11-17,387.2356872558594,29.20085334777832,150.3363037109375,328.1266784667969,177.4499969482422,363.0033264160156,146.936767578125,338.4061279296875,147.9523162841797,52.431541442871094,501.7623291015625
2021-11-18,391.2480163574219,31.60988998413086,154.62631225585938,330.20709228515625,184.80299377441406,365.4599914550781,148.71487426757812,336.3405456542969,149.58705139160156,52.907405853271484,504.6986999511719
2021-11-19,393.429443359375,32.917205810546875,157.2512664794922,331.9873962402344,183.82850646972656,379.0199890136719,147.8096923828125,342.9046936035156,148.83621215820312,52.34686279296875,508.9127502441406
2021-11-22,388.86199951171875,31.890310287475586,157.7115936279297,328.81365966796875,178.6284942626953,385.6233215332031,145.2048797607422,338.64447021484375,145.9835968017578,50.92571258544922,514.4996337890625
2021-11-23,387.089599609375,31.680749893188477,158.0935821533203,326.7333984375,179.0019989013672,369.6766662597656,144.6887664794922,334.9105224609375,145.66448974609375,51.09507369995117,519.8482666015625
2021-11-24,388.3362121582031,32.60683822631836,158.6127166748047,326.9559326171875,179.02049255371094,372.0,145.0242462158203,338.6941223144531,145.62527465820312,51.42735290527344,524.1099243164062
2021-11-26,380.97381591796875,31.43824577331543,153.5880889892578,318.9927062988281,175.22799682617188,360.6400146484375,141.11676025390625,330.8092346191406,141.74290466308594,50.3099365234375,520.6776733398438
2021-11-29,389.24188232421875,33.30738830566406,156.94760131835938,325.7174072265625,178.07850646972656,378.9966735839844,144.4391632080078,335.68511962890625,145.02627563476562,51.94371032714844,529.0197143554688
2021-11-30,383.5253601074219,32.608829498291016,161.90367126464844,319.8731994628906,175.35350036621094,381.586669921875,140.8334197998047,322.20928955078125,141.39151000976562,50.9625358581543,514.2421875
2021-12-01,377.00042724609375,31.37422752380371,161.384521484375,319.3797912597656,172.18600463867188,365.0,139.99374389648438,308.44537353515625,140.5637664794922,51.06193542480469,505.14691162109375
2021-12-02,379.717529296875,32.06388854980469,160.39527893066406,318.8088684082031,171.8679962158203,361.5333251953125,141.89390563964844,308.2368469238281,142.7061767578125,50.84931564331055,501.0185852050781
2021-12-03,373.11474609375,30.63365936279297,158.51475524902344,312.5390319824219,169.489501953125,338.3233337402344,140.9366455078125,304.71148681640625,141.4595184326172,51.3712043762207,504.2794494628906
2021-12-06,376.1044921875,29.978927612304688,161.92324829101562,315.6158752441406,171.36849975585938,336.336669921875,142.0814666748047,315.6650085449219,142.7260284423828,52.002620697021484,508.3502197265625
2021-12-07,387.4304504394531,32.36430358886719,167.662841796875,324.0628662109375,176.1645050048828,350.5833435058594,146.16513061523438,320.5707092285156,146.93443298339844,54.34236526489258,516.7592163085938
2021-12-08,389.1639404296875,31.76447105407715,171.48269653320312,324.1112365722656,176.1580047607422,356.32000732421875,147.07521057128906,328.2669372558594,147.61338806152344,54.172996520996094,505.404296875
2021-12-09,383.4376220703125,30.431053161621094,170.973388671875,322.3018798828125,174.17100524902344,334.6000061035156,146.53134155273438,327.53204345703125,147.00343322753906,53.69990539550781,499.8936767578125
2021-12-10,387.60577392578125,30.139616012573242,175.76290893554688,331.4358825683594,172.21200561523438,339.010009765625,146.89161682128906,327.4625549316406,147.56820678710938,58.14190673828125,532.7762451171875
2021-12-13,382.0060119628906,28.10655403137207,172.129150390625,328.39764404296875,169.5675048828125,322.13665771484375,144.73294067382812,332.1696472167969,145.61239624023438,57.219627380371094,531.2507934570312
2021-12-14,378.0522766113281,28.282217025756836,170.7480926513672,317.6961364746094,169.0915069580078,319.5033264160156,142.8278045654297,331.4248962402344,143.8913116455078,56.59833908081055,519.9244995117188
2021-12-15,386.6708068847656,30.400114059448242,175.61599731445312,323.8016662597656,173.31500244140625,325.3299865722656,145.34283447265625,339.2899475097656,146.2714385986328,58.894813537597656,539.1257934570312
2021-12-16,376.72772216796875,28.332117080688477,168.72064208984375,314.36767578125,168.87100219726562,308.97332763671875,143.36180114746094,332.5768127441406,143.76028442382812,57.12942886352539,526.874755859375
2021-12-17,374.8482360839844,27.747249603271484,167.6236572265625,313.3033752441406,170.0175018310547,310.8566589355469,140.66221618652344,331.4745788574219,141.7399139404297,58.44380569458008,522.0886840820312
2021-12-20,371.2120361328125,27.6654109954834,166.26219177246094,309.5394592285156,167.07899475097656,299.9800109863281,140.54507446289062,323.1924133300781,141.34140014648438,59.37068176269531,522.994384765625
2021-12-21,379.5199890136719,29.018789291381836,169.43565368652344,316.6802673339844,170.41700744628906,312.84332275390625,142.39662170410156,331.8817443847656,143.14691162109375,59.862552642822266,520.01025390625
2021-12-22,384.1418762207031,29.343158721923828,172.03118896484375,322.398681640625,171.03700256347656,336.2900085449219,145.3170166015625,328.1577453613281,145.85507202148438,60.69253921508789,524.0526733398438
2021-12-23,387.0379638671875,29.58269691467285,172.6580352783203,323.8403015136719,171.06849670410156,355.6666564941406,145.8147735595703,332.9144592285156,146.047119140625,61.581809997558594,524.7200927734375
2021-12-27,393.4346618652344,30.885173797607422,176.62484741210938,331.34881591796875,169.66949462890625,364.64666748046875,146.7973175048828,343.7785949707031,146.9617462158203,62.459957122802734,537.2095336914062
2021-12-28,391.6112060546875,30.263378143310547,175.606201171875,330.18768310546875,170.66099548339844,362.8233337402344,145.5869598388672,343.8183288574219,145.35780334472656,61.970863342285156,538.3250122070312
2021-12-29,391.5527038574219,29.942996978759766,175.6943817138672,330.8650207519531,169.2010040283203,362.0633239746094,145.5552215576172,340.5610656738281,145.41387939453125,62.30527877807617,541.30908203125
2021-12-30,390.382568359375,29.52880096435547,174.5386199951172,328.32025146484375,168.64450073242188,356.7799987792969,145.10414123535156,341.9712219238281,144.91561889648438,61.60776138305664,537.6290893554688
2021-12-31,387.94482421875,29.354137420654297,173.9215545654297,325.4175109863281,166.7169952392578,352.260009765625,143.76576232910156,334.01678466796875,143.60244750976562,61.63832092285156,541.2424926757812
2022-01-03,391.6794738769531,30.06276512145996,178.27032470703125,323.8984069824219,170.4044952392578,399.9266662597656,143.90419006347656,336.1916198730469,143.99449157714844,61.44471740722656,540.2986450195312
2022-01-04,386.5991516113281,29.233373641967773,176.0078125,318.3444519042969,167.52200317382812,383.1966552734375,143.316650390625,334.1955261230469,143.34141540527344,62.14871597290039,537.93408203125
2022-01-05,374.722412109375,27.550630569458008,171.32601928710938,306.1238708496094,164.35699462890625,362.7066650390625,136.74180603027344,321.9212646484375,136.62876892089844,59.562435150146484,524.291015625
2022-01-06,374.4591369628906,28.123523712158203,168.4659881591797,303.70501708984375,163.25399780273438,354.8999938964844,136.71453857421875,330.15374755859375,136.5270233154297,59.009422302246094,524.176513671875
2022-01-07,370.4026794433594,27.194320678710938,168.6324920654297,303.8597412109375,162.5540008544922,342.32000732421875,135.989501953125,329.4884033203125,135.98460388183594,57.3531608581543,511.19134521484375
2022-01-10,370.646484375,27.347026824951172,168.65206909179688,304.082275390625,161.48599243164062,352.7066650390625,137.62960815429688,325.7942810058594,137.5424041748047,57.53935623168945,494.621337890625
2022-01-11,376.2143249511719,27.763221740722656,171.48269653320312,304.7693176269531,165.36199951171875,354.79998779296875,138.6881103515625,332.0505065917969,138.97515869140625,57.62178421020508,497.7007751464844
2022-01-12,377.70623779296875,27.944873809814453,171.92344665527344,307.95257568359375,165.20700073242188,368.739990234375,140.36990356445312,330.9482116699219,140.59349060058594,57.61715316772461,501.29510498046875
2022-01-13,368.2574768066406,26.523622512817383,168.65206909179688,294.9192199707031,161.21400451660156,343.85333251953125,137.54774475097656,324.2152099609375,138.09524536132812,55.3189582824707,492.7909240722656
2022-01-14,370.5489501953125,26.889909744262695,169.51402282714844,300.14422607421875,162.13800048828125,349.8699951171875,138.43450927734375,329.5976257324219,138.7458953857422,55.24299621582031,479.5482177734375
2022-01-18,361.324462890625,25.852920532226562,166.31118774414062,292.83892822265625,158.91749572753906,343.5033264160156,134.9781494140625,315.94305419921875,135.27589416503906,53.52188491821289,465.32354736328125
2022-01-19,357.3558654785156,25.018535614013672,162.81454467773438,293.4968566894531,156.2989959716797,331.8833312988281,134.10325622558594,317.3730163574219,134.64215087890625,52.24172592163086,467.316162109375
2022-01-20,352.71429443359375,24.103309631347656,161.12989807128906,291.8230285644531,151.66749572753906,332.0899963378906,132.30780029296875,314.3641052246094,132.51263427734375,50.736446380615234,460.3182678222656
2022-01-21,342.9339904785156,23.328813552856445,159.07302856445312,286.43353271484375,142.64300537109375,314.6333312988281,129.37399291992188,301.0669860839844,129.12355041503906,49.39421081542969,459.1646423339844
2022-01-24,344.50396728515625,23.326814651489258,158.29925537109375,286.7625427246094,144.54400634765625,310.0,129.82308959960938,306.56854248046875,129.40145874023438,50.167686462402344,466.1148986816406
2022-01-25,336.517822265625,22.28083610534668,156.49705505371094,279.1380310058594,139.98599243164062,306.1333312988281,125.98309326171875,298.06793212890625,125.79203033447266,49.4785041809082,455.0745849609375
2022-01-26,335.99139404296875,22.72797393798828,156.40887451171875,287.091552734375,138.87249755859375,312.4700012207031,128.2638702392578,292.586181640625,128.2779083251953,51.60719299316406,460.9379577636719
2022-01-27,332.60772705078125,21.901573181152344,155.94859313964844,290.1200866699219,139.6374969482422,276.3666687011719,128.03758239746094,292.5960998535156,128.15977478027344,50.23530960083008,460.0322265625
2022-01-28,343.0413513183594,22.79584312438965,166.83030700683594,298.2671203613281,143.97799682617188,282.1166687011719,132.3509979248047,299.6170654296875,132.29725646972656,51.88323211669922,469.4803161621094
2022-01-31,354.0111999511719,24.43865966796875,171.18887329101562,300.8989562988281,149.57350158691406,312.239990234375,134.28884887695312,311.0869140625,134.6883544921875,54.27128601074219,481.5885009765625
2022-02-01,356.4197082519531,24.59036636352539,171.02236938476562,298.75091552734375,151.19349670410156,310.4166564941406,136.61180114746094,316.7871398925781,136.85208129882812,54.9048957824707,484.7156066894531
2022-02-02,359.31573486328125,25.193199157714844,172.22708129882812,303.2985534667969,150.6125030517578,301.88665771484375,146.89013671875,320.7593994140625,146.93443298339844,55.896976470947266,497.69140625
2022-02-03,344.7477722167969,23.90169906616211,169.3474884033203,291.4843444824219,138.8455047607422,297.0466613769531,142.01695251464844,236.1106719970703,141.5885772705078,53.80534744262695,498.2069396972656
2022-02-04,349.0966491699219,24.271982192993164,169.06309509277344,296.0223083496094,157.63949584960938,307.7733459472656,142.2184295654297,235.44532775878906,141.9513397216797,54.66775894165039,496.2972106933594
2022-02-07,346.2883605957031,24.680191040039062,168.34722900390625,291.19415283203125,157.9355010986328,302.4466552734375,138.15711975097656,223.3498077392578,137.90370178222656,54.43339920043945,492.5924377441406
2022-02-08,350.1790771484375,25.05945587158203,171.45599365234375,294.6871032714844,161.4134979248047,307.3333435058594,138.3536376953125,218.65261840820312,138.17665100097656,55.59962844848633,497.6150817871094
2022-02-09,357.5995178222656,26.653369903564453,172.87802124023438,301.1214599609375,161.1894989013672,310.6666564941406,140.53016662597656,230.39064025878906,140.39999389648438,56.629703521728516,504.9481506347656
2022-02-10,349.5062561035156,25.774070739746094,168.79830932617188,292.5777587890625,159.0034942626953,301.51666259765625,137.58047485351562,226.48793029785156,137.57070922851562,54.77891159057617,495.06549072265625
2022-02-11,338.4193420410156,23.90269660949707,165.38548278808594,285.4756774902344,153.2935028076172,286.6666564941406,133.27552795410156,218.02703857421875,133.13148498535156,53.117088317871094,486.65338134765625
2022-02-14,338.83856201171875,24.2200870513916,165.62083435058594,285.43695068359375,155.16700744628906,291.9200134277344,134.50967407226562,216.18984985351562,134.29278564453125,53.59507751464844,483.683837890625
2022-02-15,347.2635498046875,26.443777084350586,169.4553680419922,290.7297058105469,156.510498046875,307.4766540527344,135.58407592773438,219.46694946289062,135.40989685058594,55.835845947265625,490.71148681640625
2022-02-16,347.1757507324219,26.45974349975586,169.22003173828125,290.3902893066406,158.10049438476562,307.7966613769531,136.70510864257812,215.03787231445312,136.46397399902344,55.320804595947266,489.2600402832031
2022-02-17,336.8493957519531,24.459619522094727,165.62083435058594,281.88702392578125,154.65249633789062,292.1166687011719,131.54507446289062,206.26914978027344,131.3235626220703,53.63397979736328,491.75225830078125
2022-02-18,333.0074462890625,23.596290588378906,164.07131958007812,279.1722717285156,152.60150146484375,285.6600036621094,129.4250946044922,204.72991943359375,129.49624633789062,53.725685119628906,489.517822265625
2022-02-22,329.6628723144531,23.344776153564453,161.14883422851562,278.9685974121094,150.19749450683594,273.84332275390625,128.84002685546875,200.67820739746094,128.43919372558594,53.49132537841797,479.5015869140625
2022-02-23,321.21856689453125,22.343717575073242,156.98089599609375,271.7451477050781,144.82699584960938,254.67999267578125,126.63121795654297,197.07337951660156,126.63521575927734,52.354732513427734,472.8941650390625
2022-02-24,332.01287841796875,23.702083587646484,159.59934997558594,285.629638671875,151.35800170898438,266.92333984375,131.6959228515625,206.15992736816406,131.68582153320312,53.72661209106445,482.7480773925781
2022-02-25,337.16143798828125,24.11029815673828,161.66864013671875,288.26690673828125,153.7884979248047,269.9566650390625,133.451171875,209.01991271972656,133.51808166503906,54.468597412109375,494.1202697753906
2022-02-28,338.1657409667969,24.337854385375977,161.93341064453125,289.7019348144531,153.56300354003906,290.1433410644531,134.044189453125,209.5661163330078,133.88685607910156,54.41579055786133,495.8008117675781
2022-03-01,332.988037109375,23.431608200073242,160.0504608154297,285.9787292480469,151.14199829101562,288.1233215332031,133.05616760253906,202.0784149169922,133.16921997070312,52.811397552490234,499.3145751953125
2022-03-02,338.5753173828125,24.177289962768555,163.34556579589844,291.0593566894531,152.05250549316406,293.2966613769531,133.56234741210938,206.6663818359375,133.7483673095703,54.262020111083984,504.1555480957031
2022-03-03,333.7388000488281,23.672189712524414,163.02200317382812,286.919189453125,147.89849853515625,279.7633361816406,132.8953857421875,201.56201171875,133.30816650390625,53.596920013427734,508.9775390625
2022-03-04,328.9023132324219,22.89555549621582,160.02102661132812,281.04351806640625,145.64100646972656,279.42999267578125,130.9173126220703,198.67222595214844,131.13844299316406,55.20779800415039,501.76849365234375
2022-03-07,316.7720642089844,21.314350128173828,156.22572326660156,270.426513671875,137.4530029296875,268.1933288574219,125.43079376220703,186.16957092285156,125.52305603027344,52.86512756347656,504.6521301269531
2022-03-08,315.2995910644531,21.47606658935547,154.401611328125,267.4596252441406,136.01449584960938,274.79998779296875,126.15133666992188,188.96995544433594,126.33099365234375,53.35145950317383,499.7251281738281
2022-03-09,326.6497802734375,22.973417282104492,159.80528259277344,279.7248840332031,139.2790069580078,286.3233337402344,132.4194793701172,197.12306213378906,132.8694610595703,55.3032112121582,503.8213806152344
2022-03-10,323.0224609375,22.618045806884766,155.46078491210938,276.90338134765625,146.8175048828125,279.4333190917969,131.43641662597656,193.85586547851562,131.6942596435547,54.442657470703125,508.6623229980469
2022-03-11,316.3235168457031,22.061031341552734,151.74391174316406,271.5513000488281,145.52450561523438,265.1166687011719,128.89659118652344,186.30857849121094,129.50421142578125,53.5274543762207,503.60174560546875
2022-03-14,310.24859619140625,21.292387008666992,147.71322631835938,268.03167724609375,141.85299682617188,255.4566650390625,125.00647735595703,185.33538818359375,125.79749298095703,52.596500396728516,502.1981506347656
2022-03-15,319.98016357421875,22.9324893951416,152.09698486328125,278.41595458984375,147.3665008544922,267.2966613769531,128.22914123535156,190.6979217529297,128.6952667236328,54.90859603881836,517.828857421875
2022-03-16,331.8471984863281,24.45280647277832,156.5101318359375,285.43572998046875,153.10400390625,280.07666015625,132.281005859375,202.21743774414062,132.6952667236328,56.23878860473633,518.8506469726562
2022-03-17,335.8645324707031,24.722333908081055,157.52024841308594,286.240478515625,157.23899841308594,290.5333251953125,132.83534240722656,206.39822387695312,133.5984649658203,55.826576232910156,527.8259887695312
