exg_time,trade_price,trade_qty
2024-01-30 01:12:41.136154+00:00,31900,1300
2024-01-30 01:12:41.136154+00:00,31900,1300
2024-01-30 01:12:41.136154+00:00,31900,100
2024-01-30 01:12:41.136154+00:00,31900,200
2024-01-30 01:12:41.136154+00:00,31900,100
2024-01-30 01:12:41.136154+00:00,31900,100
2024-01-30 01:12:41.136154+00:00,31900,2100
2024-01-30 01:12:46.784304+00:00,31910,200
2024-01-30 01:13:03.395968+00:00,31910,9700
2024-01-30 01:13:03.396065+00:00,31910,100
2024-01-30 01:13:03.396065+00:00,31910,100
2024-01-30 01:13:03.396065+00:00,31910,200
2024-01-30 01:13:03.396065+00:00,31910,1000
2024-01-30 01:13:03.396077+00:00,31910,400
2024-01-30 01:13:03.396077+00:00,31910,200
2024-01-30 01:13:07.103800+00:00,31910,400
2024-01-30 01:13:07.103800+00:00,31910,800
2024-01-30 01:13:07.103800+00:00,31910,400
2024-01-30 01:13:07.186744+00:00,31910,300
2024-01-30 01:13:16.171443+00:00,31920,100
2024-01-30 01:13:16.171443+00:00,31920,1800
2024-01-30 01:13:17.134838+00:00,31920,800
2024-01-30 01:13:18.128999+00:00,31920,800
2024-01-30 01:13:20.129392+00:00,31920,500
2024-01-30 01:13:20.235382+00:00,31920,100
2024-01-30 01:13:22.129556+00:00,31920,500
2024-01-30 01:13:22.905545+00:00,31920,400
2024-01-30 01:13:24.129571+00:00,31920,600
2024-01-30 01:13:24.240041+00:00,31910,400
2024-01-30 01:13:24.240041+00:00,31910,300
2024-01-30 01:13:24.240041+00:00,31910,200
2024-01-30 01:13:25.093460+00:00,31920,300
2024-01-30 01:13:27.129809+00:00,31920,500
2024-01-30 01:13:27.213695+00:00,31910,200
2024-01-30 01:13:27.901082+00:00,31920,400
2024-01-30 01:13:29.128662+00:00,31920,400
2024-01-30 01:13:30.135633+00:00,31920,100
2024-01-30 01:13:30.508673+00:00,31920,100
2024-01-30 01:13:31.128835+00:00,31920,400
2024-01-30 01:13:31.253303+00:00,31910,200
2024-01-30 01:13:32.127894+00:00,31920,100
2024-01-30 01:13:35.308973+00:00,31920,100
2024-01-30 01:13:35.959514+00:00,31910,100
2024-01-30 01:13:37.129543+00:00,31920,400
2024-01-30 01:13:37.912474+00:00,31920,200
2024-01-30 01:13:37.965772+00:00,31920,100
2024-01-30 01:13:38.137310+00:00,31920,600
2024-01-30 01:13:38.413793+00:00,31920,800
2024-01-30 01:13:38.413793+00:00,31920,100
2024-01-30 01:13:38.413793+00:00,31920,300
2024-01-30 01:13:38.413793+00:00,31920,1700
2024-01-30 01:13:38.413793+00:00,31920,1700
2024-01-30 01:13:38.413793+00:00,31920,100
2024-01-30 01:13:38.413793+00:00,31920,100
2024-01-30 01:13:38.413793+00:00,31920,1800
2024-01-30 01:13:38.413793+00:00,31920,100
2024-01-30 01:13:40.659802+00:00,31930,200
2024-01-30 01:13:40.709369+00:00,31930,300
2024-01-30 01:13:49.005223+00:00,31920,500
2024-01-30 01:14:15.952365+00:00,31930,300
2024-01-30 01:14:20.645924+00:00,31930,300
2024-01-30 01:14:23.464133+00:00,31930,300
2024-01-30 01:14:25.649646+00:00,31930,200
2024-01-30 01:14:26.819431+00:00,31930,100
2024-01-30 01:14:28.305123+00:00,31930,200
2024-01-30 01:14:29.151152+00:00,31930,100
2024-01-30 01:14:30.440416+00:00,31930,200
2024-01-30 01:14:33.087898+00:00,31930,100
2024-01-30 01:14:35.659070+00:00,31930,800
2024-01-30 01:14:35.659070+00:00,31930,200
2024-01-30 01:14:35.802914+00:00,31930,300
2024-01-30 01:14:40.818078+00:00,31930,500
2024-01-30 01:14:40.818078+00:00,31930,100
2024-01-30 01:14:41.128216+00:00,31930,100
2024-01-30 01:14:41.128216+00:00,31930,1500
2024-01-30 01:14:41.293854+00:00,31920,100
2024-01-30 01:14:41.293854+00:00,31920,100
2024-01-30 01:14:42.136425+00:00,31930,1600
2024-01-30 01:14:42.253380+00:00,31930,800
2024-01-30 01:14:43.129485+00:00,31930,500
2024-01-30 01:14:44.134074+00:00,31930,500
2024-01-30 01:14:44.298501+00:00,31920,100
2024-01-30 01:14:44.298501+00:00,31920,600
2024-01-30 01:14:44.298501+00:00,31920,100
2024-01-30 01:14:45.130398+00:00,31930,100
2024-01-30 01:14:45.130962+00:00,31930,200
2024-01-30 01:14:45.130962+00:00,31930,100
2024-01-30 01:14:46.134574+00:00,31930,400
2024-01-30 01:14:47.129726+00:00,31930,200
2024-01-30 01:14:48.969292+00:00,31930,500
2024-01-30 01:14:48.969292+00:00,31930,200
2024-01-30 01:14:48.969292+00:00,31930,700
2024-01-30 01:14:50.036611+00:00,31940,100
2024-01-30 01:15:30.389693+00:00,31940,9900
2024-01-30 01:15:30.389693+00:00,31940,400
2024-01-30 01:15:30.389842+00:00,31940,600
2024-01-30 01:15:30.389907+00:00,31940,600
2024-01-30 01:15:30.389907+00:00,31940,2100
2024-01-30 01:15:30.389907+00:00,31940,200
2024-01-30 01:15:31.432163+00:00,31940,200
2024-01-30 01:15:38.935889+00:00,31950,300
2024-01-30 01:15:38.937159+00:00,31950,100
2024-01-30 01:15:40.033440+00:00,31940,1000
2024-01-30 01:15:40.033440+00:00,31940,100
2024-01-30 01:15:40.033440+00:00,31940,600
2024-01-30 01:15:40.033440+00:00,31940,500
2024-01-30 01:15:40.033594+00:00,31940,100
2024-01-30 01:15:41.151880+00:00,31950,100
2024-01-30 01:15:50.960566+00:00,31950,100
2024-01-30 01:15:51.253255+00:00,31940,100
2024-01-30 01:16:09.005537+00:00,31950,200
2024-01-30 01:16:17.493588+00:00,31950,100
2024-01-30 01:16:18.452485+00:00,31950,500
2024-01-30 01:16:24.245663+00:00,31940,100
2024-01-30 01:16:52.828674+00:00,31940,200
2024-01-30 01:16:52.828674+00:00,31940,100
2024-01-30 01:16:52.828674+00:00,31940,900
2024-01-30 01:16:52.828674+00:00,31940,400
2024-01-30 01:16:52.875756+00:00,31940,100
2024-01-30 01:16:52.875756+00:00,31940,1100
2024-01-30 01:16:52.875756+00:00,31940,300
2024-01-30 01:16:52.875756+00:00,31940,300
2024-01-30 01:16:52.875756+00:00,31940,200
2024-01-30 01:16:52.875756+00:00,31940,800
2024-01-30 01:16:52.875756+00:00,31940,300
2024-01-30 01:16:52.900820+00:00,31930,200
2024-01-30 01:16:52.959884+00:00,31930,2300
2024-01-30 01:16:52.959884+00:00,31930,500
2024-01-30 01:16:52.959884+00:00,31930,100
2024-01-30 01:16:52.959884+00:00,31930,1000
2024-01-30 01:16:52.959884+00:00,31930,100
2024-01-30 01:16:52.959884+00:00,31930,300
2024-01-30 01:16:52.959884+00:00,31930,400
2024-01-30 01:16:52.959884+00:00,31930,200
2024-01-30 01:16:52.959884+00:00,31930,500
2024-01-30 01:16:52.985437+00:00,31920,300
2024-01-30 01:16:53.057297+00:00,31920,100
2024-01-30 01:16:53.057297+00:00,31920,800
2024-01-30 01:16:53.057297+00:00,31920,400
2024-01-30 01:16:53.097067+00:00,31940,600
2024-01-30 01:16:53.097067+00:00,31940,2600
2024-01-30 01:16:53.114457+00:00,31910,200
2024-01-30 01:16:53.135799+00:00,31940,1100
2024-01-30 01:16:53.183360+00:00,31910,100
2024-01-30 01:16:53.183360+00:00,31910,2000
2024-01-30 01:16:53.201009+00:00,31910,200
2024-01-30 01:16:54.135269+00:00,31940,600
2024-01-30 01:16:54.135269+00:00,31940,500
2024-01-30 01:16:54.785483+00:00,31910,800
2024-01-30 01:16:55.128534+00:00,31940,1100
2024-01-30 01:16:55.296440+00:00,31910,200
2024-01-30 01:16:56.137590+00:00,31940,1100
2024-01-30 01:16:57.129587+00:00,31940,300
2024-01-30 01:16:57.129587+00:00,31940,100
2024-01-30 01:16:58.136351+00:00,31940,300
2024-01-30 01:16:58.136351+00:00,31940,100
2024-01-30 01:16:59.128429+00:00,31930,200
2024-01-30 01:16:59.128429+00:00,31930,600
2024-01-30 01:16:59.167167+00:00,31930,200
2024-01-30 01:17:00.135286+00:00,31930,100
2024-01-30 01:17:00.300073+00:00,31930,300
2024-01-30 01:17:01.131259+00:00,31930,100
2024-01-30 01:17:02.135437+00:00,31930,100
2024-01-30 01:17:36.650900+00:00,31930,400
2024-01-30 01:17:36.650900+00:00,31930,400
2024-01-30 01:17:36.650900+00:00,31930,200
2024-01-30 01:17:36.690553+00:00,31930,100
2024-01-30 01:17:36.690553+00:00,31930,400
2024-01-30 01:17:36.690553+00:00,31930,400
2024-01-30 01:17:36.690553+00:00,31930,100
2024-01-30 01:17:37.875354+00:00,31930,100
2024-01-30 01:17:45.192056+00:00,31920,100
2024-01-30 01:17:45.192056+00:00,31920,300
2024-01-30 01:17:52.404404+00:00,31920,700
2024-01-30 01:17:52.404404+00:00,31920,300
2024-01-30 01:17:58.731732+00:00,31920,100
2024-01-30 01:17:58.731732+00:00,31920,100
2024-01-30 01:17:59.691125+00:00,31940,200
2024-01-30 01:18:00.135166+00:00,31930,500
2024-01-30 01:18:02.324851+00:00,31920,100
2024-01-30 01:18:02.528583+00:00,31930,300
2024-01-30 01:18:09.150193+00:00,31930,3700
2024-01-30 01:18:09.150193+00:00,31930,100
2024-01-30 01:18:09.150193+00:00,31930,400
2024-01-30 01:18:09.150193+00:00,31930,800
2024-01-30 01:18:14.243737+00:00,31920,900
2024-01-30 01:18:24.316366+00:00,31920,100
2024-01-30 01:18:24.316366+00:00,31920,100
2024-01-30 01:18:24.316366+00:00,31920,500
2024-01-30 01:18:32.234011+00:00,31910,1800
2024-01-30 01:18:32.234011+00:00,31910,700
2024-01-30 01:18:32.234011+00:00,31910,200
2024-01-30 01:18:32.234011+00:00,31910,100
2024-01-30 01:18:32.234011+00:00,31910,800
2024-01-30 01:18:32.234011+00:00,31910,200
2024-01-30 01:18:32.270012+00:00,31900,200
2024-01-30 01:18:32.270012+00:00,31900,100
2024-01-30 01:18:32.270012+00:00,31900,1000
2024-01-30 01:18:32.270012+00:00,31900,900
2024-01-30 01:18:32.270238+00:00,31900,100
2024-01-30 01:18:32.270238+00:00,31900,600
2024-01-30 01:18:32.270238+00:00,31900,800
2024-01-30 01:18:32.752246+00:00,31890,300
2024-01-30 01:18:32.752246+00:00,31890,200
2024-01-30 01:18:32.752246+00:00,31890,400
2024-01-30 01:18:32.752246+00:00,31890,500
2024-01-30 01:18:38.751941+00:00,31880,100
2024-01-30 01:18:38.751941+00:00,31880,100
2024-01-30 01:18:38.751941+00:00,31880,1000
2024-01-30 01:18:38.751941+00:00,31880,500
2024-01-30 01:18:38.751941+00:00,31880,500
2024-01-30 01:18:38.751941+00:00,31880,1000
2024-01-30 01:18:38.751941+00:00,31880,400
2024-01-30 01:18:38.781706+00:00,31870,100
2024-01-30 01:18:38.781706+00:00,31870,100
2024-01-30 01:18:38.781706+00:00,31870,100
