exg_time,trade_price,trade_qty
2024-02-02 02:02:56.445116+00:00,13020,900
2024-02-02 02:02:57.469819+00:00,13020,900
2024-02-02 02:02:58.466320+00:00,13020,400
2024-02-02 02:02:59.448258+00:00,13020,200
2024-02-02 02:03:00.444209+00:00,13020,600
2024-02-02 02:03:01.449581+00:00,13020,200
2024-02-02 02:03:07.444750+00:00,13020,1200
2024-02-02 02:03:08.043681+00:00,13010,700
2024-02-02 02:03:08.043681+00:00,13010,3200
2024-02-02 02:03:08.043681+00:00,13010,800
2024-02-02 02:03:08.043681+00:00,13010,100
2024-02-02 02:03:08.043994+00:00,13010,200
2024-02-02 02:03:08.443232+00:00,13020,300
2024-02-02 02:03:09.448183+00:00,13020,200
2024-02-02 02:03:13.947230+00:00,13010,100
2024-02-02 02:03:22.465268+00:00,13020,1600
2024-02-02 02:03:22.465268+00:00,13020,1600
2024-02-02 02:03:22.465268+00:00,13020,500
2024-02-02 02:03:23.544775+00:00,13020,2000
2024-02-02 02:03:24.451642+00:00,13020,1300
2024-02-02 02:03:25.464610+00:00,13020,300
2024-02-02 02:03:25.464610+00:00,13020,100
2024-02-02 02:03:26.448192+00:00,13020,800
2024-02-02 02:03:27.462371+00:00,13020,200
2024-02-02 02:03:32.545954+00:00,13020,3600
2024-02-02 02:03:51.444128+00:00,13020,900
2024-02-02 02:03:52.476091+00:00,13020,100
2024-02-02 02:04:41.930936+00:00,13020,2600
2024-02-02 02:04:42.986412+00:00,13020,700
2024-02-02 02:04:43.594252+00:00,13020,600
2024-02-02 02:04:52.447561+00:00,13020,400
2024-02-02 02:04:52.447561+00:00,13020,1200
2024-02-02 02:04:53.465231+00:00,13020,300
2024-02-02 02:04:54.446630+00:00,13020,100
2024-02-02 02:04:55.462983+00:00,13020,700
2024-02-02 02:04:55.462983+00:00,13020,100
2024-02-02 02:04:56.455694+00:00,13020,200
2024-02-02 02:05:03.833237+00:00,13010,700
2024-02-02 02:05:03.833237+00:00,13010,300
2024-02-02 02:05:03.833237+00:00,13010,400
2024-02-02 02:05:03.833237+00:00,13010,100
2024-02-02 02:05:06.465610+00:00,13020,600
2024-02-02 02:05:07.457616+00:00,13020,300
2024-02-02 02:05:08.462587+00:00,13020,800
2024-02-02 02:05:09.462634+00:00,13020,200
2024-02-02 02:05:26.454441+00:00,13020,300
2024-02-02 02:05:26.454441+00:00,13020,500
2024-02-02 02:05:26.467553+00:00,13020,200
2024-02-02 02:05:26.634596+00:00,13020,1300
2024-02-02 02:05:26.634596+00:00,13020,200
2024-02-02 02:05:26.634596+00:00,13020,600
2024-02-02 02:05:26.634596+00:00,13020,100
2024-02-07 03:23:25.455739+00:00,12930,400
2024-02-07 03:23:25.455739+00:00,12930,100
2024-02-07 03:23:25.455739+00:00,12930,2300
2024-02-07 03:23:25.455739+00:00,12930,1200
2024-02-07 03:23:25.455739+00:00,12930,500
2024-02-07 03:23:25.455739+00:00,12930,600
2024-02-07 03:23:25.455739+00:00,12930,100
2024-02-07 03:23:25.455739+00:00,12930,500
2024-02-07 03:23:25.455739+00:00,12930,400
2024-02-07 03:23:25.455739+00:00,12930,2700
2024-02-07 03:23:25.455739+00:00,12930,500
2024-02-07 03:23:25.455739+00:00,12930,100
2024-02-07 03:23:25.455739+00:00,12930,100
2024-02-07 03:23:25.455739+00:00,12930,100
2024-02-07 03:23:25.455739+00:00,12930,300
2024-02-07 03:23:25.455739+00:00,12930,300
2024-02-07 03:23:25.550336+00:00,12920,300
2024-02-07 03:23:25.762888+00:00,12920,900
2024-02-07 03:23:25.762888+00:00,12920,200
2024-02-07 03:23:26.676597+00:00,12920,800
2024-02-07 03:23:26.676597+00:00,12920,600
2024-02-07 03:23:39.897906+00:00,12920,300
2024-02-07 03:23:39.997961+00:00,12920,200
2024-02-07 03:23:40.166698+00:00,12920,500
2024-02-07 03:23:46.828235+00:00,12920,1000
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.828235+00:00,12920,500
2024-02-07 03:23:46.828235+00:00,12920,1100
2024-02-07 03:23:46.828235+00:00,12920,400
2024-02-07 03:23:46.828235+00:00,12920,300
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.828235+00:00,12920,300
2024-02-07 03:23:46.828235+00:00,12920,200
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.828235+00:00,12920,200
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.828235+00:00,12920,300
2024-02-07 03:23:46.828235+00:00,12920,2500
2024-02-07 03:23:46.828235+00:00,12920,100
2024-02-07 03:23:46.953253+00:00,12910,700
2024-02-07 03:23:46.953253+00:00,12910,200
2024-02-07 03:25:16.200103+00:00,12920,5000
2024-02-07 03:25:16.200103+00:00,12920,2800
2024-02-07 03:25:16.200103+00:00,12920,3000
2024-02-07 03:25:16.200103+00:00,12920,400
2024-02-07 03:25:16.200103+00:00,12920,600
2024-02-07 03:25:16.200419+00:00,12920,500
2024-02-07 03:25:16.200437+00:00,12920,600
2024-02-07 03:25:16.256334+00:00,12910,600
2024-02-07 03:25:16.264131+00:00,12920,3600
2024-02-07 03:25:16.264131+00:00,12920,2300
2024-02-07 03:25:16.452609+00:00,12920,100
2024-02-07 03:25:16.452893+00:00,12920,1800
2024-02-07 03:25:16.856047+00:00,12910,400
2024-02-07 03:25:16.856047+00:00,12910,1000
2024-02-07 03:25:16.856047+00:00,12910,300
2024-02-07 03:27:26.974323+00:00,12930,100
2024-02-07 03:28:24.157498+00:00,12920,300
2024-02-07 03:28:35.666839+00:00,12920,300
2024-02-07 03:29:53.313895+00:00,12910,1700
2024-02-07 03:29:53.313895+00:00,12910,1000
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,1600
2024-02-07 03:29:53.313895+00:00,12910,400
2024-02-07 03:29:53.313895+00:00,12910,400
2024-02-07 03:29:53.313895+00:00,12910,400
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,600
2024-02-07 03:29:53.313895+00:00,12910,500
2024-02-07 03:29:53.313895+00:00,12910,500
2024-02-07 03:29:53.313895+00:00,12910,900
2024-02-07 03:29:53.313895+00:00,12910,900
2024-02-07 03:29:53.313895+00:00,12910,700
2024-02-07 03:29:53.313895+00:00,12910,300
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,1100
2024-02-07 03:29:53.313895+00:00,12910,500
2024-02-07 03:29:53.313895+00:00,12910,800
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,400
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,300
2024-02-07 03:29:53.313895+00:00,12910,400
2024-02-07 03:29:53.313895+00:00,12910,3000
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,600
2024-02-07 03:29:53.313895+00:00,12910,500
2024-02-07 03:29:53.313895+00:00,12910,100
2024-02-07 03:29:53.313895+00:00,12910,200
2024-02-07 03:29:53.313895+00:00,12910,600
2024-02-07 03:29:53.313895+00:00,12910,500
2024-02-07 03:29:54.386849+00:00,12900,100
2024-02-07 03:29:54.386849+00:00,12900,100
2024-02-07 03:31:03.700411+00:00,12910,5100
2024-02-07 03:31:03.700411+00:00,12910,700
2024-02-07 03:31:03.700411+00:00,12910,2700
2024-02-07 03:31:03.700411+00:00,12910,2100
2024-02-07 03:31:03.700411+00:00,12910,100
2024-02-07 03:31:03.700411+00:00,12910,200
2024-02-07 03:31:03.700411+00:00,12910,3000
2024-02-07 03:31:03.700411+00:00,12910,300
2024-02-07 03:31:03.700411+00:00,12910,2900
2024-02-07 03:31:03.700779+00:00,12910,500
2024-02-07 03:31:03.700798+00:00,12910,600
2024-02-07 03:31:03.700916+00:00,12910,11000
2024-02-07 03:31:03.700916+00:00,12910,3000
2024-02-07 03:31:03.700916+00:00,12910,100
2024-02-07 03:31:03.700916+00:00,12910,3800
2024-02-07 03:31:03.700916+00:00,12910,2300
2024-02-07 03:31:03.700916+00:00,12910,100
2024-02-07 03:31:03.709857+00:00,12910,600
2024-02-07 03:31:03.726844+00:00,12910,100
2024-02-07 03:31:03.726844+00:00,12910,3500
2024-02-07 03:31:03.732628+00:00,12910,100
2024-02-07 03:31:04.025574+00:00,12910,1200
2024-02-07 03:31:04.025574+00:00,12910,100
2024-02-07 03:31:04.025574+00:00,12910,3000
2024-02-07 03:31:04.025574+00:00,12910,100
2024-02-07 03:31:10.756840+00:00,12910,100
2024-02-07 03:31:21.562955+00:00,12910,100
2024-02-07 03:31:21.562955+00:00,12910,300
2024-02-07 03:31:21.562955+00:00,12910,1700
2024-02-07 03:31:21.562955+00:00,12910,400
2024-02-07 03:31:36.647189+00:00,12910,1100
2024-02-07 03:31:36.778110+00:00,12910,500
2024-02-07 03:31:37.236276+00:00,12910,100
2024-02-07 03:31:40.018980+00:00,12910,200
2024-02-07 03:33:31.500118+00:00,12910,500
2024-02-07 03:33:31.886059+00:00,12910,100
2024-02-07 03:33:31.886059+00:00,12910,200
2024-02-07 03:33:31.886059+00:00,12910,100
2024-02-07 03:33:31.886059+00:00,12910,400
2024-02-07 03:33:31.886059+00:00,12910,300
2024-02-07 03:33:31.886059+00:00,12910,200
2024-02-07 03:34:14.986501+00:00,12910,1000
2024-02-07 03:34:14.986780+00:00,12910,1400
2024-02-07 03:34:14.987929+00:00,12910,4400
2024-02-07 03:34:14.987929+00:00,12910,100
2024-02-07 03:34:14.987929+00:00,12910,100
2024-02-07 03:34:14.987929+00:00,12910,200
2024-02-07 03:34:14.987929+00:00,12910,100
2024-02-07 03:34:14.987929+00:00,12910,300
2024-02-07 03:34:15.362382+00:00,12910,1200
2024-02-07 03:35:33.058100+00:00,12920,100
2024-02-07 03:36:30.993000+00:00,12920,400
2024-02-07 03:36:30.993000+00:00,12920,400
2024-02-07 03:36:30.993000+00:00,12920,400
2024-02-07 03:36:30.993000+00:00,12920,100
2024-02-07 03:36:30.993000+00:00,12920,100
2024-02-07 03:36:30.993000+00:00,12920,200
2024-02-07 03:36:30.993000+00:00,12920,100
2024-02-07 03:36:30.993000+00:00,12920,2900
2024-02-07 03:36:30.993000+00:00,12930,2400
2024-02-07 03:36:30.993000+00:00,12930,1000
2024-02-07 03:36:31.139978+00:00,12910,900
2024-02-07 03:37:34.535830+00:00,12930,100
2024-02-07 03:37:34.535830+00:00,12930,100
2024-02-07 03:37:51.496708+00:00,12930,100
2024-02-07 03:39:14.338901+00:00,12930,100
2024-02-07 03:39:14.338901+00:00,12930,100
2024-02-07 03:39:14.338901+00:00,12930,200
2024-02-07 03:39:42.549580+00:00,12930,400
2024-02-07 03:39:52.519060+00:00,12930,400
2024-02-07 03:40:14.105415+00:00,12930,600
2024-02-07 03:40:14.159721+00:00,12920,100
2024-02-07 03:40:14.159721+00:00,12920,100
2024-02-07 03:40:26.216476+00:00,12920,100
2024-02-07 03:40:26.216476+00:00,12920,900
2024-02-07 03:40:26.216476+00:00,12920,400
2024-02-07 03:40:26.216476+00:00,12920,400
2024-02-07 03:40:26.216476+00:00,12920,100
2024-02-07 03:40:26.216476+00:00,12920,100
2024-02-07 03:40:26.392016+00:00,12920,100
2024-02-07 03:40:26.392016+00:00,12920,200
2024-02-07 03:40:35.239324+00:00,12930,400
2024-02-07 03:40:41.070438+00:00,12930,100
2024-02-07 03:40:44.168709+00:00,12930,300
2024-02-07 03:41:04.471127+00:00,12930,600
2024-02-07 03:41:05.145469+00:00,12930,200
2024-02-07 03:41:17.162862+00:00,12930,200
2024-02-07 03:41:18.362723+00:00,12930,100
2024-02-07 03:41:18.363424+00:00,12930,100
2024-02-07 03:41:22.857814+00:00,12930,500
2024-02-07 03:41:22.947515+00:00,12920,200
2024-02-07 03:42:01.656506+00:00,12920,2300
2024-02-07 03:42:01.656506+00:00,12920,3500
2024-02-07 03:42:01.656506+00:00,12920,100
2024-02-07 03:42:01.656506+00:00,12920,300
2024-02-07 03:42:01.656506+00:00,12920,100
2024-02-07 03:42:01.656506+00:00,12920,500
2024-02-07 03:42:01.656506+00:00,12920,1000
2024-02-07 03:42:01.656506+00:00,12920,400
2024-02-07 03:42:01.724164+00:00,12920,300
2024-02-07 03:42:01.724164+00:00,12920,700
2024-02-07 03:42:01.724164+00:00,12920,100
2024-02-07 03:42:01.724164+00:00,12920,400
2024-02-07 03:42:01.724164+00:00,12920,2500
2024-02-07 03:42:01.724164+00:00,12920,600
2024-02-07 03:42:01.724164+00:00,12920,700
2024-02-07 03:42:01.724164+00:00,12920,200
2024-02-07 03:42:01.724164+00:00,12920,200
2024-02-07 03:42:01.724164+00:00,12920,500
2024-02-07 03:42:01.724164+00:00,12920,400
2024-02-07 03:42:01.724164+00:00,12920,400
2024-02-07 03:42:01.724164+00:00,12920,400
2024-02-07 03:42:01.724164+00:00,12920,400
2024-02-07 03:42:01.724164+00:00,12920,100
2024-02-07 03:42:01.724164+00:00,12920,1000
2024-02-07 03:42:01.754450+00:00,12920,100
2024-02-07 03:42:01.754450+00:00,12920,200
2024-02-07 03:42:01.920375+00:00,12920,1600
2024-02-07 03:42:03.274353+00:00,12920,1300
2024-02-07 03:42:03.300885+00:00,12920,500
2024-02-07 03:42:03.408531+00:00,12920,200
2024-02-07 03:42:06.855786+00:00,12920,300
2024-02-07 03:42:06.855786+00:00,12920,400
2024-02-07 03:42:06.855786+00:00,12920,200
2024-02-07 03:42:06.855786+00:00,12920,100
2024-02-07 03:42:06.855786+00:00,12920,100
2024-02-07 03:42:06.855786+00:00,12920,2300
2024-02-07 03:42:06.980949+00:00,12910,400
2024-02-07 03:42:48.547716+00:00,12910,500
2024-02-07 03:42:48.547716+00:00,12910,500
2024-02-07 03:42:48.547716+00:00,12910,1300
2024-02-07 03:42:48.547716+00:00,12910,200
2024-02-07 03:42:48.547716+00:00,12910,200
2024-02-07 03:42:48.547716+00:00,12910,100
2024-02-07 03:42:48.547716+00:00,12910,1000
2024-02-07 03:42:48.547716+00:00,12910,5000
2024-02-07 03:42:48.671685+00:00,12910,1000
2024-02-07 03:42:48.673912+00:00,12910,100
2024-02-07 03:42:50.598734+00:00,12910,3900
2024-02-07 03:42:50.598734+00:00,12910,1000
2024-02-07 03:42:50.598734+00:00,12910,300
2024-02-07 03:42:50.598734+00:00,12910,200
2024-02-07 03:42:50.598734+00:00,12910,1300
2024-02-07 03:42:50.598734+00:00,12910,500
2024-02-07 03:42:50.598734+00:00,12910,400
2024-02-07 03:42:50.598734+00:00,12910,100
2024-02-07 03:42:50.599328+00:00,12910,1900
2024-02-07 03:42:51.008293+00:00,12910,100
2024-02-07 03:43:12.053368+00:00,12900,300
2024-02-07 03:43:12.136562+00:00,12900,200
2024-02-07 03:43:12.275204+00:00,12900,500
2024-02-07 03:43:12.275204+00:00,12900,100
2024-02-07 03:44:23.582588+00:00,12900,200
2024-02-07 03:44:23.582588+00:00,12900,500
2024-02-07 03:44:23.582588+00:00,12900,300
2024-02-07 03:44:35.741654+00:00,12900,700
2024-02-07 03:44:35.741654+00:00,12900,900
2024-02-07 03:44:35.866296+00:00,12900,300
2024-02-07 03:45:07.648458+00:00,12900,1800
2024-02-07 03:45:07.648458+00:00,12900,1000
2024-02-07 03:45:07.648458+00:00,12900,500
2024-02-07 03:45:07.648458+00:00,12900,500
2024-02-07 03:45:07.648458+00:00,12900,300
2024-02-07 03:45:07.648458+00:00,12900,2000
2024-02-07 03:45:07.648458+00:00,12900,100
2024-02-07 03:45:07.648458+00:00,12900,1000
2024-02-07 03:45:07.648458+00:00,12900,700
2024-02-07 03:45:07.648458+00:00,12900,600
2024-02-07 03:45:07.648458+00:00,12900,1100
2024-02-07 03:45:07.648458+00:00,12900,300
2024-02-07 03:45:07.648458+00:00,12900,600
2024-02-07 03:45:07.648458+00:00,12900,100
2024-02-07 03:45:07.648458+00:00,12900,400
2024-02-07 03:45:07.648458+00:00,12900,300
2024-02-07 03:45:07.648458+00:00,12900,300
2024-02-07 03:45:07.648458+00:00,12900,1400
2024-02-07 03:45:07.648458+00:00,12900,300
2024-02-07 03:45:07.648458+00:00,12900,100
2024-02-07 03:45:07.648458+00:00,12900,100
2024-02-07 03:45:07.648458+00:00,12900,5000
2024-02-07 03:45:07.648458+00:00,12900,100
2024-02-07 03:45:07.648458+00:00,12900,100
2024-02-07 03:45:07.648458+00:00,12900,2700
2024-02-07 03:45:07.648458+00:00,12900,200
2024-02-07 03:45:07.648458+00:00,12900,900
2024-02-07 03:45:07.837424+00:00,12890,700
2024-02-07 03:45:07.837424+00:00,12890,900
2024-02-07 03:45:07.837424+00:00,12890,900
2024-02-07 03:45:13.012616+00:00,12890,100
2024-02-07 03:45:13.012616+00:00,12890,300
2024-02-07 03:45:13.012616+00:00,12890,300
2024-02-07 03:45:13.012616+00:00,12890,300
2024-02-07 03:45:13.104022+00:00,12890,200
2024-02-07 03:45:13.104022+00:00,12890,200
2024-02-07 03:45:13.104022+00:00,12890,400
2024-02-07 03:45:13.104022+00:00,12890,200
2024-02-07 03:45:13.836614+00:00,12890,1100
2024-02-07 03:45:13.836614+00:00,12890,100
2024-02-07 03:45:13.836614+00:00,12890,100
2024-02-07 03:45:13.836614+00:00,12890,100
2024-02-07 03:45:13.836614+00:00,12890,100
2024-02-07 03:45:13.936685+00:00,12890,300
2024-02-07 03:45:20.467340+00:00,12880,200
2024-02-07 03:47:56.495661+00:00,12890,700
2024-02-07 03:47:56.495661+00:00,12890,300
2024-02-07 03:48:01.581640+00:00,12890,100
2024-02-07 03:48:01.581640+00:00,12890,700
2024-02-07 03:48:01.581640+00:00,12890,400
2024-02-07 03:48:01.581640+00:00,12890,3800
2024-02-07 03:48:01.642687+00:00,12890,200
2024-02-07 03:48:02.353147+00:00,12890,600
2024-02-07 03:48:05.609905+00:00,12890,900
2024-02-07 03:48:05.610152+00:00,12890,2100
2024-02-07 03:48:05.891034+00:00,12890,300
2024-02-07 03:48:05.900897+00:00,12890,200
2024-02-07 03:48:05.901136+00:00,12890,200
2024-02-07 03:48:13.362614+00:00,12890,100
2024-02-07 03:48:13.362614+00:00,12890,200
2024-02-07 03:48:13.362614+00:00,12890,100
2024-02-07 03:48:13.784799+00:00,12890,200
2024-02-07 03:48:18.270884+00:00,12890,100
2024-02-07 03:48:18.270884+00:00,12890,100
2024-02-07 03:48:18.271928+00:00,12890,200
2024-02-07 03:49:54.033910+00:00,12890,600
2024-02-07 03:50:08.580927+00:00,12890,200
2024-02-07 03:51:20.545215+00:00,12890,100
2024-02-07 03:51:24.650659+00:00,12900,700
2024-02-07 03:51:24.650659+00:00,12900,2500
2024-02-07 03:51:24.650659+00:00,12900,100
2024-02-07 03:51:24.650659+00:00,12900,2500
2024-02-07 03:51:24.650659+00:00,12900,100
2024-02-07 03:51:24.650659+00:00,12900,100
2024-02-07 03:51:24.650659+00:00,12900,200
2024-02-07 03:51:24.650659+00:00,12900,100
2024-02-07 03:51:24.650659+00:00,12900,2700
2024-02-07 03:52:06.552107+00:00,12890,1000
2024-02-07 03:52:35.785303+00:00,12900,400
2024-02-07 03:52:54.290346+00:00,12900,200
2024-02-07 03:52:54.427866+00:00,12900,100
2024-02-07 03:53:26.398371+00:00,12900,200
2024-02-07 03:54:16.698879+00:00,12900,1400
2024-02-07 03:54:16.698879+00:00,12900,1600
2024-02-07 03:54:16.787381+00:00,12890,300
2024-02-07 03:54:19.903268+00:00,12900,400
2024-02-07 03:54:47.574286+00:00,12900,200
2024-02-07 03:54:47.574286+00:00,12900,3400
2024-02-07 03:54:47.620014+00:00,12900,3600
2024-02-07 03:54:47.631748+00:00,12890,200
2024-02-07 03:54:47.781047+00:00,12890,800
2024-02-07 03:55:03.060997+00:00,12900,400
2024-02-02 02:05:26.634596+00:00,13020,1900
2024-02-02 02:05:26.634596+00:00,13020,400
2024-02-02 02:05:26.634596+00:00,13020,900
2024-02-02 02:05:26.647190+00:00,13030,1000
2024-02-02 02:05:26.663928+00:00,13030,200
2024-02-02 02:05:27.433846+00:00,13020,200
2024-02-02 02:05:33.119907+00:00,13020,3800
2024-02-02 02:05:33.119907+00:00,13020,200
2024-02-02 02:05:33.132614+00:00,13030,800
2024-02-02 02:05:33.145901+00:00,13030,200
2024-02-02 02:05:36.241330+00:00,13020,1800
2024-02-02 02:05:36.241330+00:00,13020,100
2024-02-02 02:05:36.241330+00:00,13020,100
2024-02-02 02:05:36.260333+00:00,13030,200
2024-02-02 02:06:26.515166+00:00,13030,900
2024-02-02 02:06:26.515166+00:00,13030,5100
2024-02-02 02:06:27.450543+00:00,13030,3100
2024-02-02 02:06:28.583893+00:00,13030,2100
2024-02-02 02:06:28.599847+00:00,13030,400
2024-02-02 02:06:28.621620+00:00,13030,4600
2024-02-02 02:06:28.621620+00:00,13030,100
2024-02-02 02:06:28.621620+00:00,13030,100
2024-02-02 02:06:28.621620+00:00,13030,5300
2024-02-02 02:06:28.637708+00:00,13030,1100
2024-02-02 02:06:28.637708+00:00,13030,900
2024-02-02 02:06:28.650533+00:00,13030,400
2024-02-02 02:06:28.680126+00:00,13030,8700
2024-02-02 02:06:28.680126+00:00,13030,700
2024-02-02 02:06:28.680126+00:00,13030,700
2024-02-02 02:06:28.680226+00:00,13030,2300
2024-02-02 02:06:28.680226+00:00,13030,3300
2024-02-02 02:06:28.680226+00:00,13030,2000
2024-02-02 02:06:28.680226+00:00,13030,1000
2024-02-02 02:06:28.680387+00:00,13030,1000
2024-02-02 02:06:28.680387+00:00,13030,1000
2024-02-02 02:06:28.680387+00:00,13030,3000
2024-02-02 02:06:28.680387+00:00,13030,500
2024-02-02 02:06:28.695603+00:00,13030,2500
2024-02-02 02:06:28.695603+00:00,13030,500
2024-02-02 02:06:28.695603+00:00,13030,200
2024-02-02 02:06:28.695603+00:00,13030,400
2024-02-02 02:06:28.695603+00:00,13030,1000
2024-02-02 02:06:28.712916+00:00,13030,900
2024-02-02 02:06:28.727290+00:00,13030,200
2024-02-02 02:06:28.730363+00:00,13030,900
2024-02-02 02:06:28.741211+00:00,13040,100
2024-02-02 02:06:28.741211+00:00,13040,100
2024-02-02 02:06:28.769457+00:00,13030,300
2024-02-02 02:06:29.576166+00:00,13030,1000
2024-02-02 02:06:29.590011+00:00,13040,300
2024-02-02 02:06:44.297824+00:00,13030,1300
2024-02-02 02:06:44.297824+00:00,13030,200
2024-02-02 02:06:44.297824+00:00,13030,2000
2024-02-02 02:06:44.297824+00:00,13030,1200
2024-02-02 02:06:44.297824+00:00,13030,1300
2024-02-02 02:06:44.298143+00:00,13030,400
2024-02-02 02:06:44.298143+00:00,13030,26000
2024-02-02 02:06:44.298143+00:00,13030,400
2024-02-02 02:06:44.312673+00:00,13030,5400
2024-02-02 02:06:44.312673+00:00,13030,900
2024-02-02 02:06:44.544670+00:00,13030,700
2024-02-02 02:06:55.375330+00:00,13040,600
2024-02-02 02:07:22.024084+00:00,13040,600
2024-02-02 02:07:29.731923+00:00,13040,1000
2024-02-02 02:07:30.194648+00:00,13030,1000
2024-02-02 02:07:30.335556+00:00,13040,600
2024-02-02 02:07:30.660269+00:00,13040,400
2024-02-02 02:07:31.273204+00:00,13040,600
2024-02-02 02:07:32.465207+00:00,13040,400
2024-02-02 02:07:35.538562+00:00,13040,400
2024-02-02 02:07:35.538562+00:00,13040,200
2024-02-02 02:07:36.150415+00:00,13040,400
2024-02-02 02:07:44.022471+00:00,13040,400
2024-02-02 02:07:44.022471+00:00,13040,800
2024-02-02 02:07:44.022471+00:00,13040,1500
2024-02-02 02:07:44.022471+00:00,13040,800
2024-02-02 02:07:44.022471+00:00,13040,2000
2024-02-02 02:07:44.022471+00:00,13040,100
2024-02-02 02:07:44.022471+00:00,13040,1800
2024-02-02 02:07:44.039044+00:00,13040,200
2024-02-02 02:07:45.007919+00:00,13040,1000
2024-02-02 02:07:45.007919+00:00,13040,1000
2024-02-02 02:07:45.007919+00:00,13040,1500
2024-02-02 02:07:45.007919+00:00,13040,1000
2024-02-02 02:07:45.008044+00:00,13040,3000
2024-02-02 02:07:45.024220+00:00,13040,1000
2024-02-02 02:07:45.024220+00:00,13040,400
